6.919999999999999929e+00 1.094148070418259344e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.513707564081136450e-03 1.253635502402521418e+00
6.929999999999999716e+00 1.095729209248343494e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.472691643135550017e-03 1.241093444073527952e+00
6.939999999999999503e+00 1.097310348078427644e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.432048432592693502e-03 1.252995652762327161e+00
6.950000000000000178e+00 1.098891486908511972e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.391774545644755272e-03 1.241482476223629394e+00
6.959999999999999964e+00 1.100472625738596122e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.351866626259739620e-03 1.252284995591117944e+00
6.969999999999999751e+00 1.102053764568680272e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.312321348901818931e-03 1.251883458991875919e+00
6.980000000000000426e+00 1.103634903398764600e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.273135418254136141e-03 1.251348416720329482e+00
6.990000000000000213e+00 1.105216042228848750e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.234305568944341999e-03 1.251037284265004601e+00
7.000000000000000000e+00 1.106797181058932900e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.195828565272408280e-03 1.250657647700174735e+00
7.009999999999999787e+00 1.108378319889017050e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.157701200941007515e-03 1.250109510821067360e+00
7.019999999999999574e+00 1.109959458719101200e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.119920298788290990e-03 1.249910839072458479e+00
7.030000000000000249e+00 1.111540597549185527e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.082482710523241062e-03 1.249309389071761256e+00
7.040000000000000036e+00 1.113121736379269677e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 4.045385316463240462e-03 1.244063647772220449e+00
7.049999999999999822e+00 1.114702875209353827e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 4.008625025274128312e-03 1.248709404555736313e+00
7.060000000000000497e+00 1.116284014039437977e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.972198773712572878e-03 1.236284759891658869e+00
7.070000000000000284e+00 1.117865152869522127e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.936103526370880734e-03 1.247891587989623297e+00
7.080000000000000071e+00 1.119446291699606277e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.900336275423991247e-03 1.247463592776713925e+00
7.089999999999999858e+00 1.121027430529690605e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.864894040378858905e-03 1.242523108667190401e+00
7.099999999999999645e+00 1.122608569359774755e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.829773867826069111e-03 1.246811603993573936e+00
7.109999999999999432e+00 1.124189708189858905e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.794972831193760710e-03 1.235737105497521249e+00
7.120000000000000107e+00 1.125770847019943055e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.760488030503755536e-03 1.245971433602148792e+00
7.129999999999999893e+00 1.127351985850027205e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.726316592129848976e-03 1.245623281192446363e+00
7.140000000000000568e+00 1.128933124680111533e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.692455668558402519e-03 1.245313479408780122e+00
7.150000000000000355e+00 1.130514263510195683e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.658902438151071315e-03 1.244858317882882259e+00
7.160000000000000142e+00 1.132095402340279833e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.625654104909602996e-03 1.244502274388183505e+00
7.169999999999999929e+00 1.133676541170363983e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.592707898242924157e-03 1.244184567614464054e+00
7.179999999999999716e+00 1.135257680000448133e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.560061072736221341e-03 1.243690615701757540e+00
7.189999999999999503e+00 1.136838818830532283e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.527710907922198668e-03 1.243384716545844260e+00
7.200000000000000178e+00 1.138419957660616610e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.495654708054346874e-03 1.243073712396121078e+00
7.209999999999999964e+00 1.140001096490700760e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 3.463889801882302690e-03 1.242635432063185164e+00
7.220000000000000639e+00 1.141582235320785088e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 3.432413542429305943e-03 1.235693665752711334e+00
7.230000000000000426e+00 1.143163374150869238e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.830429148120697569e+00 3.401223306771590429e-03 1.241898228135322579e+00
