7.560000000000000497e+00 1.195340955543647610e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.516563848915353251e-03 1.213611445922988530e+00
7.570000000000000284e+00 1.196922094373731760e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.493695911078143250e-03 1.222830530122715587e+00
7.580000000000000071e+00 1.198503233203815910e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.471035773484449999e-03 1.218932374256442852e+00
7.589999999999999858e+00 1.200084372033900060e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.448581547859898094e-03 1.216050294951367405e+00
7.599999999999999645e+00 1.201665510863984210e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.426331363088795462e-03 1.217843143986513610e+00
7.609999999999999432e+00 1.203246649694068360e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.404283365058234190e-03 1.216866164419093010e+00
7.620000000000000107e+00 1.204827788524152687e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.382435716503561798e-03 1.221331111817801407e+00
7.629999999999999893e+00 1.206408927354236837e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.360786596855283647e-03 1.214419922772421945e+00
7.640000000000000568e+00 1.207990066184320987e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.339334202087388695e-03 1.214756596628032259e+00
7.650000000000000355e+00 1.209571205014405137e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.318076744566967187e-03 1.213199103873485285e+00
7.660000000000000142e+00 1.211152343844489465e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.297012452905291581e-03 1.220654658069680432e+00
7.669999999999999929e+00 1.212733482674573615e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.276139571810179008e-03 1.209896755046427907e+00
7.679999999999999716e+00 1.214314621504657765e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.830429148120697569e+00 2.255456361939745403e-03 1.206569655955834319e+00
7.689999999999999503e+00 1.215895760334741915e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.234961099757442910e-03 1.213000225194679427e+00
7.700000000000000178e+00 1.217476899164826065e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.214652077388436485e-03 1.212363900450542875e+00
7.709999999999999964e+00 1.219058037994910215e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.194527602477320139e-03 1.215713544800994361e+00
7.720000000000000639e+00 1.220639176824994543e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.174585998047055737e-03 1.209092533607742492e+00
7.730000000000000426e+00 1.222220315655078693e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.154825602359233643e-03 1.212035394322048765e+00
7.740000000000000213e+00 1.223801454485162843e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.135244768775631380e-03 1.211586863239407119e+00
7.750000000000000000e+00 1.225382593315246993e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.115841865620963613e-03 1.208172555463210340e+00
7.759999999999999787e+00 1.226963732145331143e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.096615276046932732e-03 1.216914791211431535e+00
7.769999999999999574e+00 1.228544870975415293e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.077563397897481609e-03 1.207446792446999595e+00
7.780000000000000249e+00 1.230126009805499621e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.058684643575302720e-03 1.207175340009699838e+00
7.790000000000000036e+00 1.231707148635583771e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 2.039977439909543798e-03 1.206703212913309287e+00
7.800000000000000711e+00 1.233288287465668098e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.021440228024695696e-03 1.209753778443313887e+00
7.810000000000000497e+00 1.234869426295752248e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 2.003071463210707569e-03 1.205666328447727809e+00
7.820000000000000284e+00 1.236450565125836398e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.984869614794258687e-03 1.208110301270823417e+00
7.830000000000000071e+00 1.238031703955920548e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.966833166011214620e-03 1.205033453952948808e+00
7.839999999999999858e+00 1.239612842786004698e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.948960613880219676e-03 1.211217216544379305e+00
7.849999999999999645e+00 1.241193981616088848e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.931250469077471334e-03 1.208331583548736710e+00
7.859999999999999432e+00 1.242775120446172998e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.913701255812601644e-03 1.207090860045712422e+00
7.870000000000000107e+00 1.244356259276257326e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 1.896311511705716128e-03 1.207473288138666279e+00
