6.280000000000000249e+00 9.929551852928712563e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.095783439600930803e-03 1.282810171516133302e+00
6.290000000000000036e+00 9.945363241229554063e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 8.022217306612402024e-03 1.282297829293662428e+00
6.299999999999999822e+00 9.961174629530395563e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.949319666771825083e-03 1.281753827344623620e+00
6.310000000000000497e+00 9.976986017831238840e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.877084445503661214e-03 1.281298575288117192e+00
6.320000000000000284e+00 9.992797406132080340e+00 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.805505623431892824e-03 1.280836955810432443e+00
6.330000000000000071e+00 1.000860879443292184e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 7.734577235878292018e-03 1.280294585334304180e+00
6.339999999999999858e+00 1.002442018273376334e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.664293372365449213e-03 1.279734741722081237e+00
6.349999999999999645e+00 1.004023157103460484e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.594648176124250451e-03 1.279320035819642598e+00
6.360000000000000320e+00 1.005604295933544812e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.525635843605816416e-03 1.278763489180464674e+00
6.370000000000000107e+00 1.007185434763628962e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.457250623997911838e-03 1.278256434451602530e+00
6.379999999999999893e+00 1.008766573593713112e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.389486818745709049e-03 1.277754028813204989e+00
6.390000000000000568e+00 1.010347712423797262e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 7.322338781076952532e-03 1.277329997538231954e+00
6.400000000000000355e+00 1.011928851253881589e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.255800915531395237e-03 1.276767879947349194e+00
6.410000000000000142e+00 1.013509990083965739e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 7.189867677494535259e-03 1.276272788465919739e+00
6.419999999999999929e+00 1.015091128914049889e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.124533572735586122e-03 1.275867673361189780e+00
6.429999999999999716e+00 1.016672267744134039e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 7.059793156949633816e-03 1.275378584251746883e+00
6.439999999999999503e+00 1.018253406574218189e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.995641035303975380e-03 1.274887854744275906e+00
6.450000000000000178e+00 1.019834545404302339e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 6.932071861988555773e-03 1.274337495713322888e+00
6.459999999999999964e+00 1.021415684234386667e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.869080339770511703e-03 1.273943069419125607e+00
6.469999999999999751e+00 1.022996823064470817e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 6.806661219552728737e-03 1.273454742363540948e+00
6.480000000000000426e+00 1.024577961894554967e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.744809299936507102e-03 1.272907242996784483e+00
6.490000000000000213e+00 1.026159100724639117e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.683519426788005723e-03 1.272619768415005570e+00
6.500000000000000000e+00 1.027740239554723267e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.622786492808846980e-03 1.271979161893715293e+00
6.509999999999999787e+00 1.029321378384807417e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.562605437110523993e-03 1.271662927044125535e+00
6.519999999999999574e+00 1.030902517214891745e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 6.502971244792634699e-03 1.271206024461833284e+00
6.530000000000000249e+00 1.032483656044975895e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.443878946524936660e-03 1.270675855584787239e+00
6.540000000000000036e+00 1.034064794875060045e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.385323618133406480e-03 1.270196196687298995e+00
6.549999999999999822e+00 1.035645933705144195e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 6.327300380189809434e-03 1.269701731144504020e+00
6.560000000000000497e+00 1.037227072535228523e+01 1.581138830084189761e+00 3.522243988203200359e-44 4.003802440984025601e+00 6.269804397605087225e-03 1.269208264799584818e+00
6.570000000000000284e+00 1.038808211365312673e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.212830879226439833e-03 1.268755237763353527e+00
6.580000000000000071e+00 1.040389350195396823e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.156375077438180389e-03 1.268392255130863067e+00
6.589999999999999858e+00 1.041970489025480973e+01 1.581138830084189761e+00 3.522243988203200359e-44 3.901088098985674435e+00 6.100432287765992709e-03 1.268021490642922577e+00
